URL,Status Code,Content-Type,Parent URL,Input Line
https://soton.idm.oclc.org/login?url=https://infotrac.gale.com/itweb/unisoton?db=ITOF,200,text/html,https://library.soton.ac.uk/az.php?,584
http://www.trb.org/NCRRP/NCRRP.aspx,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,585
https://www.orc.soton.ac.uk/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,586
https://soton.idm.oclc.org/login?url=https://www.oxfordbibliographies.com/,200,text/html,https://library.soton.ac.uk/az.php?,587
https://soton.idm.oclc.org/login?url=https://find.galegroup.com/tlsh/start.do?prodId=TLSH&userGroupName=unisoton,200,text/html,https://library.soton.ac.uk/az.php?,588
https://www.worldpop.org/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,589
https://soton.idm.oclc.org/login?url=https://www.oxfordreference.com/view/10.1093/acref/9780199234004.001.0001/acref-9780199234004,200,text/html,https://library.soton.ac.uk/az.php?,590
https://hstalks.com/business/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,591
https://search.proquest.com/avon?accountid=13963,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,592
https://www.genizah.org/Index.aspx,404,text/html; charset=us-ascii,https://library.soton.ac.uk/az.php?,593
https://roarmap.eprints.org/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,594
https://www.textilemuseum.ca/collection/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,595
https://soton.idm.oclc.org/login?url=https://www.knovel.com/knovel2/Toc.jsp?SpaceID=10093&BookID=736,200,text/html,https://library.soton.ac.uk/az.php?,596
https://www.webofscience.com/wos/alldb/basic-search,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,597
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=civil,200,text/html,https://library.soton.ac.uk/az.php?,598
https://www.spielbergfilmarchive.org.il/newsite/index.html,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,599
https://soton.idm.oclc.org/login?url=https://experiments.springernature.com/sources/springer-protocols?utm_source=Trial_Onboarding&utm_medium=Umea_Uni_SPEmailLink&utm_campaign=Umea_Uni_TOP,200,text/html,https://library.soton.ac.uk/az.php?,600
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/financial,200,text/html,https://library.soton.ac.uk/az.php?,601
https://soton.idm.oclc.org/login?url=http://search.alexanderstreet.com/avon,200,text/html,https://library.soton.ac.uk/az.php?,602
https://www.bridgemaneducation.com/documents/how-to-guide.pdf,200,application/pdf,https://library.soton.ac.uk/az.php?,603
https://soton.idm.oclc.org/login?url=https://aclandanatomy.com,200,text/html,https://library.soton.ac.uk/az.php?,604
https://www.parliament.uk/business/publications/hansard/commons/by-date/#session=27&year=2016&month=2&day=24,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,605
https://soton.idm.oclc.org/login?url=https://www.rmmonline.co.uk/,200,text/html,https://library.soton.ac.uk/az.php?,606
https://www.hindawi.com/covid-19-collection/,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,607
https://soton.idm.oclc.org/login?url=https://go.gale.com/ps/start.do?p=PNCH&u=unisoton&sid=galepages,200,text/html,https://library.soton.ac.uk/az.php?,608
https://sparcopen.org,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,609
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0959-0552.htm,200,text/html,https://library.soton.ac.uk/az.php?,610
https://library.soton.ac.uk/kanopy,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,611
https://sotonac.sharepoint.com/teams/ResourceSpecificPasswords,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,612
https://survey.caa.soton.ac.uk/Perception5/open.php?session=0301363237885667&name=anon&group=lib-fee,Connection error: Cannot connect to host survey.caa.soton.ac.uk:443 ssl:False [Name or service not known],,https://library.soton.ac.uk/az.php?,613
https://ebookcentral.proquest.com/lib/soton-ebooks/detail.action?docID=334565,200,text/html,https://library.soton.ac.uk/az.php?,614
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1756-6266.htm,200,text/html,https://library.soton.ac.uk/az.php?,615
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=aallar&set_as_cursor=clear,200,text/html,https://library.soton.ac.uk/az.php?,616
https://openknowledge.worldbank.org/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,617
https://www.proquest.com/c19index/index?accountid=13963&parentSessionId=Oy7xt%2B1toa6t2pab5JaZ%2B68z0jO6JMty7ANyL54xhno%3D,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,618
https://soton.idm.oclc.org/login?url=https://www.proquest.com/hnpbaltimoreafricanamerican1/news/fromDatabasesLayer?accountid=13963,200,text/html,https://library.soton.ac.uk/az.php?,619
https://www.jmwc.org/,200,text/html,https://library.soton.ac.uk/az.php?,620
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1362-0436.htm,200,text/html,https://library.soton.ac.uk/az.php?,621
https://www.aes.org/e-lib/inst/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,622
https://bluemountain.princeton.edu/bluemtn/cgi-bin/bluemtn,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,623
https://survey.caa.soton.ac.uk/Perception5/open.php?session=0301363237885667&name=anon&group,Connection error: Cannot connect to host survey.caa.soton.ac.uk:443 ssl:False [Name or service not known],,https://library.soton.ac.uk/az.php?,624
https://soton.idm.oclc.org/login?url=https://www.oxfordscholarship.com/browse?t1=law,200,text/html,https://library.soton.ac.uk/az.php?,625
https://www.software.ac.uk/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,626
connect.ebsco.com/s/article/Business-Source-Basic-Searching-on-EBSCOhost-Tutorial?language=en_US,Connection error: connect.ebsco.com/s/article/Business-Source-Basic-Searching-on-EBSCOhost-Tutorial?language=en_US,,https://library.soton.ac.uk/az.php?,627
https://www.oxfordartonline.com,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,628
https://guides.lib.monash.edu/citing-referencing,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,629
https://search.proquest.com/central/?accountid=13963,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,630
https://www.veryshortintroductions.com/,200,text/html,https://library.soton.ac.uk/az.php?,631
https://soton.idm.oclc.org/login?url=https://www.oxforddnb.com/,200,text/html,https://library.soton.ac.uk/az.php?,632
http://www.koreamed.org/SearchBasic.php,200,text/html,https://library.soton.ac.uk/az.php?,633
https://www.data-archive.ac.uk/media/2894/managingsharing.pdf,200,application/pdf,https://library.soton.ac.uk/az.php?,634
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0114-0582.htm,200,text/html,https://library.soton.ac.uk/az.php?,635
https://www.nhs.uk,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,636
https://lexisnexisuk.custhelp.com/app/lexisplus,200,text/html;charset=utf-8,https://library.soton.ac.uk/az.php?,637
https://historicaltexts.jisc.ac.uk/support,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,638
https://www.si.edu/Collections,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,639
https://library.soton.ac.uk/censussupport,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,640
https://soton.idm.oclc.org/login?url=https://academic.oup.com/journals,200,text/html,https://library.soton.ac.uk/az.php?,641
https://bsol.bsigroup.com/TermsAndConditions,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,642
https://rdmrose.group.shef.ac.uk/?page_id=10,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,643
http://www.americainworldwartwo.amdigital.co.uk/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,644
https://soton.idm.oclc.org/login?url=https://journals.physiology.org/covid19,200,text/html,https://library.soton.ac.uk/az.php?,645
https://journals.plos.org/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,646
https://wok.mimas.ac.uk/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,647
https://www.chemspider.com,200,text/html;charset=utf-8,https://library.soton.ac.uk/az.php?,648
https://www.ukop.co.uk/members/advancedsearch_boolean.aspx,404,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,649
https://www.fibre-systems.com,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,650
https://soton.idm.oclc.org/login?url=https://infotrac.gale.com/itweb/unisoton?db=GDSC,200,text/html,https://library.soton.ac.uk/az.php?,651
https://www-ams-org.soton.idm.oclc.org/journals#research,200,text/html,https://library.soton.ac.uk/az.php?,652
https://inspire.jrc.ec.europa.eu/index.cfm/pageid/101,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,653
https://www.europa.eu,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,654
https://www.scie-socialcareonline.org.uk/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,655
https://whateveryoneneedstoknow.com/help,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,656
https://soton.idm.oclc.org/login?url=https://www.bloomsburycollections.com/,200,text/html,https://library.soton.ac.uk/az.php?,657
https://www.acm.org/publications/latex_style/,404,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,658
https://www.guardian.co.uk/education/mortarboard/2012/may/02/dissertation-top-ten-tips,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,659
https://www.bitc.org.uk/our-resources/case-studies,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,660
https://soton.idm.oclc.org/login?url=https://infotrac.gale.com/itweb/unisoton?db=LCO,200,text/html,https://library.soton.ac.uk/az.php?,661
http://library.soton.ac.uk/tutorials/datastream,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,662
https://commonslibrary.parliament.uk/research-briefings/rp12-31/,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,663
https://oxfordre.com/classics,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,664
https://scielo.org/en/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,665
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1087-8572.htm,200,text/html,https://library.soton.ac.uk/az.php?,666
https://www.migration.amdigital.co.uk/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,667
https://www.ima.org.uk/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,668
https://www.screenstudies.com,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,669
https://archiveshub.jisc.ac.uk/,200,text/html,https://library.soton.ac.uk/az.php?,670
https://soton.idm.oclc.org/login?url=https://go.gale.com/ps/start.do?p=DMHA&u=unisoton&sid=galepages,200,text/html,https://library.soton.ac.uk/az.php?,671
https://esbiomech.org/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,672
https://www.jta.org/jta-archive/archive-page#,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,673
https://auth.fitch.group/login?appCode=frp,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,674
https://library.soton.ac.uk/RoyalSocietyArchive,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,675
https://soton.idm.oclc.org/login?url=https://mitpress.mit.edu/blog/articles-understanding-pandemics-and-epidemiology,200,text/html,https://library.soton.ac.uk/az.php?,676
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1536-5433.htm,200,text/html,https://library.soton.ac.uk/az.php?,677
https://www.dublincore.org/,200,text/html,https://library.soton.ac.uk/az.php?,678
https://rnid.org.uk/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,679
https://editors.eol.org/eoearth/wiki/The_Encyclopedia_of_Earth,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,680
https://search.proquest.com/pqdtglobal?accountid=13963,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,681
https://www.josephus.org/,200,text/html,https://library.soton.ac.uk/az.php?,682
https://sfi.usc.edu/vha,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,683
https://www.hse.gov.uk/business/sme-case-studies.htm,404,text/html,https://library.soton.ac.uk/az.php?,684
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/marine,200,text/html,https://library.soton.ac.uk/az.php?,685
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0967-0734.htm,200,text/html,https://library.soton.ac.uk/az.php?,686
https://artsandculture.google.com/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,687
https://www.southampton.ac.uk/emedia/streaming/index.php,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,688
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1934-8835.htm,200,text/html,https://library.soton.ac.uk/az.php?,689
https://soton.idm.oclc.org/login?url=https://www.oxfordreference.com/views/BOOK_SEARCH.html?book=t84&subject=s23,200,text/html,https://library.soton.ac.uk/az.php?,690
https://support.thirdiron.com/knowledgebase/topics/22734-help-for-browzine-users,404,text/html,https://library.soton.ac.uk/az.php?,691
https://mantra.ed.ac.uk/,200,text/html,https://library.soton.ac.uk/az.php?,692
https://www.biochemistry.org/2020/01/31/biochemical-society-and-portland-press-sign-joint-statement-on-sharing-research-data-relating-to-the-novel-coronavirus-ncov-outbreak/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,693
https://www.mind.org.uk/information-support/coronavirus/coronavirus-and-your-wellbeing/,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,694
https://www.photonics.com/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,695
https://www.parliament.uk/business/publications/hansard/,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,696
https://soton.idm.oclc.org/login?url=https://www.sciencedirect.com/science/journal/13573039,200,text/html,https://library.soton.ac.uk/az.php?,697
http://www.londonlowlife.amdigital.co.uk/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,698
https://library.soton.ac.uk/ld.php?content_id=34018400,200,application/vnd.ms-excel,https://library.soton.ac.uk/az.php?,699
http://www.bodley.ox.ac.uk/ilej/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,700
"https://soton.idm.oclc.org/login?url=https://search.ebscohost.com/login.aspx?authtype=ip,shib&profile=ehost&defaultdb=trh",200,text/html,https://library.soton.ac.uk/az.php?,701
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1756-1396.htm,200,text/html,https://library.soton.ac.uk/az.php?,702
http://wellesley.chadwyck.co.uk/home.do,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,703
https://soton.idm.oclc.org/login?url=https://onlinelibrary.wiley.com/,200,text/html,https://library.soton.ac.uk/az.php?,704
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1059-5422.htm,200,text/html,https://library.soton.ac.uk/az.php?,705
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1044-4068.htm,200,text/html,https://library.soton.ac.uk/az.php?,706
https://katefarley.wordpress.com/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,707
https://soton.idm.oclc.org/login?url=https://www.oxfordmusiconline.com/grovemusic,200,text/html,https://library.soton.ac.uk/az.php?,708
https://www.ncbi.nlm.nih.gov/nlmcatalog/journals,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,709
http://sis.nlm.nih.gov/enviro/toxnet_manual.pdf,Connection error: Cannot connect to host sis.nlm.nih.gov:80 ssl:False [No address associated with hostname],,https://library.soton.ac.uk/az.php?,710
https://digimap.edina.ac.uk/geology,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,711
