url,status,state,parent,failureDetails
"https://www.youtube.com/embed/I8UxsETqIMo",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://library.soton.ac.uk/supporting-staff/copyright",200,OK,"https://library.soton.ac.uk/engagement","[]"
"https://journals.sagepub.com/doi/full/10.1177/25152459211040837",403,BROKEN,"https://library.soton.ac.uk/lovedata/reproducibiliTea",""
"https://generic.wordpress.soton.ac.uk/researchmethods/wp-content/uploads/sites/308/2019/07/Gantt_chart.xlsx",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://journals.sagepub.com/doi/full/10.1177/1948550619877412?journalCode=sppa",403,BROKEN,"https://library.soton.ac.uk/lovedata/reproducibiliTea",""
"https://psyarxiv.com/ahdcu/",200,OK,"https://library.soton.ac.uk/lovedata/reproducibiliTea","[]"
"https://www.tandfonline.com/doi/full/10.1080/00461520.2021.1898961",403,BROKEN,"https://library.soton.ac.uk/lovedata/reproducibiliTea",""
"https://www.southampton.ac.uk/edusupport/index.page",200,OK,"https://library.soton.ac.uk/returntocampus","[]"
"https://www.southampton.ac.uk/about/governance/regulations-policies/policies/research-data-management",200,OK,"https://library.soton.ac.uk/research/policies","[]"
"https://library.soton.ac.uk/loans/postal_loans",200,OK,"https://library.soton.ac.uk/returntocampus","[]"
"http://https//www.sciencedirect.com/science/article/pii/S0148296323003004?via%3Dihub",0,BROKEN,"https://library.soton.ac.uk/lovedata/reproducibiliTea",""
"https://library.soton.ac.uk/managingyourtime",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://online.ucpress.edu/collabra/article/7/1/30137/119214/Promoting-Open-Science-A-Holistic-Approach-to",403,BROKEN,"https://library.soton.ac.uk/lovedata/reproducibiliTea",""
"https://library.soton.ac.uk/supporting-staff/academic",200,OK,"https://library.soton.ac.uk/engagement","[]"
"https://library.soton.ac.uk/document-supply",200,OK,"https://library.soton.ac.uk/returntocampus","[]"
"https://www.southampton.ac.uk/edusupport/study_support/ways_of_support/at-suite.page",200,OK,"https://library.soton.ac.uk/returntocampus","[]"
"https://www.tandfonline.com/doi/full/10.1080/21642850.2021.2012474",403,BROKEN,"https://library.soton.ac.uk/lovedata/reproducibiliTea",""
"https://library.soton.ac.uk/returntocampus/postalreturns",200,OK,"https://library.soton.ac.uk/returntocampus","[]"
"https://library.soton.ac.uk/membership/SCONUL_Access",200,OK,"https://library.soton.ac.uk/returntocampus","[]"
"https://library.soton.ac.uk/loans",200,OK,"https://library.soton.ac.uk/returntocampus","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTY4Mjg4MCZwPTQ4NzI4OTQ=",200,OK,"https://library.soton.ac.uk/returntocampus","[]"
"https://www.southampton.ac.uk/archives/about/index.page",200,OK,"https://library.soton.ac.uk/returntocampus","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/21658/images/MicrosoftTeams-image.png",200,OK,"https://library.soton.ac.uk/libraryprojects","[]"
"https://sotonproduction.service-now.com/serviceportal?id=kb_article_view&sys_kb_id=f04106b747e4d5583035862c736d43a2",200,OK,"https://library.soton.ac.uk/offcampus","[]"
"https://sotonproduction.service-now.com/serviceportal?id=kb_article_view&sys_kb_id=fc4b48601b28945c46271176bd4bcb36",200,OK,"https://library.soton.ac.uk/offcampus","[]"
"https://library.soton.ac.uk/c.php?g=713507&p=5160399",200,OK,"https://library.soton.ac.uk/libraryprojects","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTY4MDczMiZwPTQ4NTM4MTk=",200,OK,"https://library.soton.ac.uk/offcampus","[]"
"https://library.soton.ac.uk/c.php?g=719798&p=5221288",200,OK,"https://library.soton.ac.uk/libraryprojects","[]"
"https://library.soton.ac.uk/offcampus/ezproxy",200,OK,"https://library.soton.ac.uk/offcampus","[]"
"https://southampton.cloud.panopto.eu/Panopto/Pages/Embed.aspx?id=b0665573-6700-4d89-8ad3-abd800f01cdb&autoplay=false&offerviewer=true&showtitle=true&showbrand=false&start=0&interactivity=all",200,OK,"https://library.soton.ac.uk/offcampus","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/1311/images/External_timeline.jpg",200,OK,"https://library.soton.ac.uk/libraryprojects","[]"
"https://library.soton.ac.uk/offcampus/home",200,OK,"https://library.soton.ac.uk/offcampus","[]"
"https://www.ukri.org/wp-content/uploads/2024/01/UKRI-180124-ResearchCultureInitiativesInTheUK.pdf",200,OK,"https://library.soton.ac.uk/lovedata/reproducibiliTea","[]"
"https://www.proquest.com/c19index/index?accountid=13963&parentSessionId=Oy7xt%2B1toa6t2pab5JaZ%2B68z0jO6JMty7ANyL54xhno%3D",200,OK,"https://library.soton.ac.uk/newspaperresources","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133824/images/Picture115.png",200,OK,"https://library.soton.ac.uk/supporting-staff/resources","[]"
"https://www-nature-com.soton.idm.oclc.org/articles/s41562-016-0021",200,OK,"https://library.soton.ac.uk/lovedata/reproducibiliTea","[]"
"https://library.soton.ac.uk/copyright/teaching_staff",200,OK,"https://library.soton.ac.uk/supporting-staff/resources","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133824/images/Picture116.png",200,OK,"https://library.soton.ac.uk/supporting-staff/resources","[]"
"https://library.soton.ac.uk/supporting-staff/contact",200,OK,"https://library.soton.ac.uk/supporting-staff/resources","[]"
"https://library.soton.ac.uk/ld.php?screenshot=ejefff.png&size=twitter&cb=1728440050",200,OK,"https://library.soton.ac.uk/c.php?g=494555&p=3384182","[]"
"http://generic.wordpress.soton.ac.uk/researchmethods/wp-content/uploads/sites/308/2018/11/Time-Management-Weekly-Planner.pdf",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://www.youtube.com/embed/qRE0WicGz4I",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"http://generic.wordpress.soton.ac.uk/researchmethods/wp-content/uploads/sites/308/2018/11/Time-Management-Top-Tips.pdf",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133824/images/Picture117.png",200,OK,"https://library.soton.ac.uk/supporting-staff/resources","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133824/images/Picture10.png",200,OK,"https://library.soton.ac.uk/supporting-staff/resources","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133824/images/Picture12.png",200,OK,"https://library.soton.ac.uk/supporting-staff/resources","[]"
"https://library.soton.ac.uk/reading-list-best-practice",200,OK,"https://library.soton.ac.uk/supporting-staff/resources","[]"
"https://www.proquest.com/hnpsouthchinamorningpost?accountid=13963",200,OK,"https://library.soton.ac.uk/newspaperresources","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/Writing_Process_-_rounded_tile.png",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/ld.php?screenshot=ejefff.png&size=facebook&cb=1728440050",200,OK,"https://library.soton.ac.uk/c.php?g=494555&p=3384182","[]"
"http://library.soton.ac.uk/supporting-staff/contact",200,OK,"https://library.soton.ac.uk/engagement","[]"
"http://library.soton.ac.uk/sash/dissertation-planner",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://sotonac.sharepoint.com/teams/AuthorshipContributionandPublishing",200,OK,"https://library.soton.ac.uk/research/policies","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/Criticality_and_Structure_-_rounded_tile.png",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/c.php?g=712986&p=5153617",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"http://library.soton.ac.uk/sash/assignment-planner",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/Assignment_Types_-_rounded_tile.png",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://www.proquest.com/hnplatimes?accountid=13963",200,OK,"https://library.soton.ac.uk/newspaperresources","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/OVAL_-_Monday_-_Writing_Cafe.png",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/writing_criticality_structure",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/writing_assignment_types",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://www.studytogether.com/",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://library.soton.ac.uk/sash/introduction-to-mathematical-skills",200,OK,"https://library.soton.ac.uk/appointment","[]"
"https://library.soton.ac.uk/srch.php?tag=academic+essays&default_lg=1",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/writing_process_home",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/srch.php?tag=development&default_lg=1",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/srch.php?tag=better+essays&default_lg=1",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://www.southampton.ac.uk/edusupport/study_support/time-management.page",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://library.soton.ac.uk/srch.php?tag=dissertation+help&default_lg=1",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/srch.php?tag=academic+writing&default_lg=1",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/srch.php?tag=how+to+write&default_lg=1",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/srch.php?tag=improve+essay&default_lg=1",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/srch.php?tag=critical+writing&default_lg=1",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/srch.php?tag=better+writing&default_lg=1",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/srch.php?tag=training&default_lg=1",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/srch.php?tag=writer%27s+block&default_lg=1",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/srch.php?tag=writing+how-to&default_lg=1",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/srch.php?tag=writing+process&default_lg=1",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/srch.php?tag=written+assessments&default_lg=1",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/srch.php?tag=writing+support&default_lg=1",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/srch.php?tag=writing+style&default_lg=1",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.soton.ac.uk/ld.php?content_id=33146317",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://library.soton.ac.uk/srch.php?tag=written+assignments&default_lg=1",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://library.northumbria.ac.uk/skillsplus/time-management/gantt-chart",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://www.thinglink.com/view/scene/1877657037140132326",200,OK,"https://library.soton.ac.uk/sash/generative-ai","[]"
"https://www.linkedin.com/learning/topics/time-management?u=35146660",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://library.soton.ac.uk/sash/academic-writing",200,OK,"https://library.soton.ac.uk/appointment","[]"
"https://library.soton.ac.uk/ld.php?content_id=34603409",200,OK,"https://library.soton.ac.uk/supporting-staff/resources","[]"
"https://library.soton.ac.uk/c.php?g=718588&p=5234788",200,OK,"https://library.soton.ac.uk/sash/generative-ai","[]"
"http://<a href="https://www.flaticon.com/free-icons/device" title="device icons">Device icons created by Muhammad Ali - Flaticon</a>",0,BROKEN,"https://library.soton.ac.uk/c.php?g=718588&p=5234788",""
"http://<a href="https://www.flaticon.com/free-icons/questions" title="questions icons">Questions icons created by Freepik - Flaticon</a>",0,BROKEN,"https://library.soton.ac.uk/c.php?g=718588&p=5234788",""
"https://libapps-eu.s3.amazonaws.com/accounts/1311/images/questions.png",200,OK,"https://library.soton.ac.uk/sash/generative-ai","[]"
"https://sotonproduction.service-now.com/serviceportal?id=kb_article_view&sys_kb_id=c4d23a6f47c4129051e74876736d4399",200,OK,"https://library.soton.ac.uk/sash/generative-ai","[]"
"https://library.soton.ac.uk/sash/what-is-academic-integrity",200,OK,"https://library.soton.ac.uk/sash/generative-ai","[]"
"https://todoist.com/productivity-methods/time-blocking",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://syndetics.com/index.aspx?isbn=9780230299603/LC.GIF&client=springshare",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://www.southampton.ac.uk/isolutions/news/2016/05/24-free-wifi-via-the-cloud-renamed-to-wifi-guest.page",200,OK,"https://library.soton.ac.uk/returntocampus","[]"
"https://syndetics.com/index.aspx?isbn=9781544649108/LC.GIF&client=springshare",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://libguides.hull.ac.uk/introduction/matrix",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://libguides.hull.ac.uk/introduction/procrastination",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://southampton.on.worldcat.org/oclc/701020038",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://syndetics.com/index.aspx?isbn=1910186015/LC.GIF&client=springshare",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://myprint.soton.ac.uk/",200,OK,"https://library.soton.ac.uk/returntocampus","[]"
"https://syndetics.com/index.aspx?isbn=9781539106364/LC.GIF&client=springshare",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://libguides.hull.ac.uk/introduction/timesavingtips",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://www.bsigroup.com/en-GB/topics/supporting-our-clients-and-content-partners/?utm_source=pardot&utm_medium=email&utm_campaign=+SM-STAN-SUB-PRM-DRM-2011-2012",0,BROKEN,"https://library.soton.ac.uk/techinfo",""
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTY3OTc4OCZwPTQ4NDU1Mzk=",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://dkou0skpxpnwz.cloudfront.net/accounts/1311/images/Building.png",200,OK,"https://library.soton.ac.uk/libraryprojects","[]"
"https://getrevising.co.uk/planner",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://www.nature.com/articles/d41586-022-04504-8",200,OK,"https://library.soton.ac.uk/lovedata/reproducibiliTea","[]"
"https://southampton.on.worldcat.org/oclc/1205567887",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://libguides.hull.ac.uk/introduction/todo",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://library.soton.ac.uk/sb.php?subject_id=29950",200,OK,"https://library.soton.ac.uk/prf.php?id=316ae718-7be3-11ed-b9dc-02207e550b73","[]"
"https://library.soton.ac.uk/sim",200,OK,"https://library.soton.ac.uk/prf.php?id=316ae718-7be3-11ed-b9dc-02207e550b73","[]"
"https://library.soton.ac.uk/sb.php?subject_id=26390",200,OK,"https://library.soton.ac.uk/prf.php?id=316ae718-7be3-11ed-b9dc-02207e550b73","[]"
"https://library.soton.ac.uk/sb.php?subject_id=29964",200,OK,"https://library.soton.ac.uk/prf.php?id=316ae718-7be3-11ed-b9dc-02207e550b73","[]"
"https://www.docdroid.net/nBjvcwF/formal-civic-university-agreement-pdf",200,OK,"https://library.soton.ac.uk/libraryprojects","[]"
"https://library.soton.ac.uk/sb.php?subject_id=26389",200,OK,"https://library.soton.ac.uk/prf.php?id=316ae718-7be3-11ed-b9dc-02207e550b73","[]"
"https://www.southampton.ac.uk/about/strategy",200,OK,"https://library.soton.ac.uk/libraryprojects","[]"
"https://library.soton.ac.uk/sb.php?subject_id=29941",200,OK,"https://library.soton.ac.uk/prf.php?id=316ae718-7be3-11ed-b9dc-02207e550b73","[]"
"https://i.creativecommons.org/l/by-nc-sa/4.0/80x15.png",200,OK,"https://library.soton.ac.uk/sash/time-management","[]"
"https://library.soton.ac.uk/sb.php?subject_id=29947",200,OK,"https://library.soton.ac.uk/prf.php?id=316bc3cc-7be3-11ed-b9dc-02207e550b73","[]"
"https://library.soton.ac.uk/UniversityArtCollection",200,OK,"https://library.soton.ac.uk/prf.php?id=316bc3cc-7be3-11ed-b9dc-02207e550b73","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTcxMzUwNyZwPTUxNjAzOTk=",200,OK,"https://library.soton.ac.uk/libraryprojects","[]"
"https://library.soton.ac.uk/sb.php?subject_id=29948",200,OK,"https://library.soton.ac.uk/prf.php?id=316bc3cc-7be3-11ed-b9dc-02207e550b73","[]"
"https://library.soton.ac.uk/artistsbooks",200,OK,"https://library.soton.ac.uk/prf.php?id=316bc3cc-7be3-11ed-b9dc-02207e550b73","[]"
"https://library.soton.ac.uk/sb.php?subject_id=131152",200,OK,"https://library.soton.ac.uk/prf.php?id=316bc3cc-7be3-11ed-b9dc-02207e550b73","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133824/images/Picture11.png",200,OK,"https://library.soton.ac.uk/supporting-staff/resources","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133824/images/Picture13.png",200,OK,"https://library.soton.ac.uk/supporting-staff/resources","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTY2NjE0NyZwPTQ3MjA0NjQ=",200,OK,"https://library.soton.ac.uk/supporting-staff/resources","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/OVAL_-_Tuesday_-_Acad_Skills_Drop-in_slide.png",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/OVAL_-_Thursday-_Acad_Skills_Drop-in_slide.png",200,OK,"https://library.soton.ac.uk/writing_home","[]"
"https://dkou0skpxpnwz.cloudfront.net/accounts/133915/profiles/127454/Library_2__2_.jpg",200,OK,"https://library.soton.ac.uk/prf.php?id=316bc3cc-7be3-11ed-b9dc-02207e550b73","[]"
